,date,spot_tday,spot_yday,log_return,vol_annual_estimate,HMM_state,p_calm_tday,p_stressed_tday
48,2019-03-08,3.8522000312805176,3.7985599040985107,0.014022399489735365,0.1037473872977376,0,0.7953559780519616,0.2046440219480384
49,2019-03-11,3.829400062561035,3.8522000312805176,-0.005936272494153833,0.1037473872977376,0,0.8647812808745272,0.13521871912547273
50,2019-03-12,3.819200038909912,3.829400062561035,-0.0026671625035977644,0.1037473872977376,0,0.9230793651243571,0.07692063487564296
51,2019-03-13,3.808150053024292,3.819200038909912,-0.0028974659568792227,0.1037473872977376,0,0.9518938457390567,0.04810615426094323
52,2019-03-14,3.793600082397461,3.808150053024292,-0.003828062784396449,0.1037473872977376,0,0.9656168245268962,0.03438317547310377
53,2019-03-15,3.804349899291992,3.793600082397461,0.0028296643418954798,0.1037473872977376,0,0.9725094911869476,0.02749050881305247
54,2019-03-18,3.7976999282836914,3.804349899291992,-0.0017495209464104594,0.1037473872977376,0,0.9736593614385548,0.0263406385614452
55,2019-03-19,3.7860000133514404,3.7976999282836914,-0.003085545130951894,0.1037473872977376,0,0.9671598674578656,0.032840132542134255
56,2019-03-20,3.77524995803833,3.7860000133514404,-0.0028434617548372047,0.1037473872977376,0,0.9520541578903418,0.04794584210965825
57,2019-03-21,3.743259906768799,3.77524995803833,-0.008509729957797293,0.1037473872977376,0,0.9209493203770971,0.07905067962290296
58,2019-03-22,3.766550064086914,3.743259906768799,0.006202615532896241,0.1037473872977376,0,0.9100208294936082,0.08997917050639184
59,2019-03-25,3.8055999279022217,3.766550064086914,0.010314167056831754,0.1037473872977376,0,0.9021219544208504,0.0978780455791496
60,2019-03-26,3.7915101051330566,3.8055999279022217,-0.00370926282826381,0.1037473872977376,0,0.9422462440281314,0.057753755971868735
61,2019-03-27,3.8044700622558594,3.7915101051330566,0.0034123232058620315,0.1037473872977376,0,0.9650303719616222,0.03496962803837773
62,2019-03-28,3.814300060272217,3.8044700622558594,0.0025804698955220347,0.1037473872977376,0,0.978662385238828,0.02133761476117206
63,2019-03-29,3.8245999813079834,3.814300060272217,0.002696704295549721,0.1037473872977376,0,0.9859196711351217,0.014080328864878398
64,2019-04-01,3.832200050354004,3.8245999813079834,0.0019851821937491806,0.1037473872977376,0,0.9901055172534978,0.009894482746502177
65,2019-04-02,3.834399938583374,3.832200050354004,0.0005738888928395653,0.1037473872977376,0,0.9922813709878642,0.007718629012135767
66,2019-04-03,3.834700107574463,3.834399938583374,7.828010833999536e-05,0.1037473872977376,0,0.9928261117797272,0.007173888220272718
67,2019-04-04,3.8162999153137207,3.834700107574463,-0.00480988829689192,0.1037473872977376,0,0.9919849970152148,0.008015002984785177
68,2019-04-05,3.822499990463257,3.8162999153137207,0.0016233116687224577,0.1037473872977376,0,0.9930577276956248,0.006942272304375258
69,2019-04-08,3.824399948120117,3.822499990463257,0.000496922337474428,0.1037473872977376,0,0.9934146210930095,0.006585378906990476
70,2019-04-09,3.808000087738037,3.824399948120117,-0.004297438694088385,0.1037473872977376,0,0.9927716389718225,0.007228361028177473
71,2019-04-10,3.8032000064849854,3.808000087738037,-0.0012613206406379578,0.1037473872977376,0,0.993519662473072,0.006480337526928011
72,2019-04-11,3.794800043106079,3.8032000064849854,-0.0022110994330977077,0.1037473872977376,0,0.9934121109952837,0.0065878890047162105
73,2019-04-12,3.8027100563049316,3.794800043106079,0.0020822653615174508,0.1037473872977376,0,0.9928648942240477,0.007135105775952357
74,2019-04-15,3.784899950027466,3.8027100563049316,-0.004694531999347998,0.1037473872977376,0,0.9918306636249827,0.008169336375017154
75,2019-04-16,3.781100034713745,3.784899950027466,-0.0010044714884700522,0.1037473872977376,0,0.9924855661333425,0.00751443386665743
76,2019-04-17,3.7860000133514404,3.781100034713745,0.0012950745441272682,0.1037473872977376,0,0.9916701308029718,0.00832986919702808
77,2019-04-18,3.7796499729156494,3.7860000133514404,-0.0016786507275511511,0.1037473872977376,0,0.9892136728954856,0.01078632710451443
78,2019-04-19,3.8076000213623047,3.7796499729156494,0.007367669419342009,0.1037473872977376,0,0.9836474704427625,0.016352529557237476
79,2019-04-22,3.804800033569336,3.8076000213623047,-0.0007356386682347566,0.1037473872977376,0,0.9871115796263279,0.012888420373672117
80,2019-04-23,3.804450035095215,3.804800033569336,-9.19928958069502e-05,0.1037473872977376,0,0.9866143291267767,0.013385670873223227
81,2019-04-24,3.8170900344848633,3.804450035095215,0.003316917804791248,0.1037473872977376,0,0.9817770860721723,0.018222913927827766
82,2019-04-25,3.851799964904785,3.8170900344848633,0.009052201150393385,0.1037473872977376,0,0.9737639309337942,0.026236069066205847
83,2019-04-26,3.8526999950408936,3.851799964904785,0.00023363752219644694,0.1037473872977376,0,0.9844434902544741,0.015556509745525863
84,2019-04-29,3.852260112762451,3.8526999950408936,-0.000114181585048042,0.1037473872977376,0,0.9888786377010905,0.011121362298909513
85,2019-04-30,3.837599992752075,3.852260112762451,-0.0038128490166866344,0.1037473872977376,0,0.989857242946912,0.01014275705308806
86,2019-05-01,3.8203999996185303,3.837599992752075,-0.004492040238461542,0.1037473872977376,0,0.9905967108536653,0.009403289146334695
87,2019-05-02,3.824399948120117,3.8203999996185303,0.0010464495850631536,0.1037473872977376,0,0.992334788494059,0.007665211505941029
88,2019-05-03,3.836899995803833,3.824399948120117,0.0032631691402764404,0.1037473872977376,0,0.9926708998518101,0.007329100148189812
89,2019-05-06,3.8287999629974365,3.836899995803833,-0.002113319296234245,0.1037473872977376,0,0.9936110947001884,0.006388905299811549
90,2019-05-07,3.8232500553131104,3.8287999629974365,-0.0014505677940415216,0.1037473872977376,0,0.9941344668056772,0.005865533194322841
91,2019-05-08,3.832050085067749,3.8232500553131104,0.0022990695255506754,0.1037473872977376,0,0.9942085416300496,0.005791458369950428
92,2019-05-09,3.833199977874756,3.832050085067749,0.0003000274762572723,0.1037473872977376,0,0.9946279949264161,0.005372005073583912
93,2019-05-10,3.8308000564575195,3.833199977874756,-0.0006262843123510715,0.1037473872977376,0,0.9946982076132714,0.005301792386728535
94,2019-05-13,3.8257501125335693,3.8308000564575195,-0.001319117499333847,0.1037473872977376,0,0.9944463751200006,0.005553624879999484
95,2019-05-14,3.8338000774383545,3.8257501125335693,0.002101942716992071,0.1037473872977376,0,0.9938724446559621,0.006127555344037881
96,2019-05-15,3.8447999954223633,3.8338000774383545,0.0028650861886892645,0.1037473872977376,0,0.9933185626147317,0.00668143738526831
97,2019-05-16,3.8358500003814697,3.8447999954223633,-0.0023305316859076677,0.1037473872977376,0,0.9932007123288016,0.006799287671198369
98,2019-05-17,3.850399971008301,3.8358500003814697,0.0037859783536782895,0.1037473872977376,0,0.9926198040330358,0.007380195966964192
99,2019-05-20,3.8564000129699707,3.850399971008301,0.0015570776940876418,0.1037473872977376,0,0.9932992441106074,0.00670075588939249
100,2019-05-21,3.848099946975708,3.8564000129699707,-0.0021546029588869584,0.1037473872977376,0,0.9933557027781493,0.006644297221850642
101,2019-05-23,3.858299970626831,3.848099946975708,0.002647158132597554,0.1037473872977376,0,0.9929104349039588,0.007089565096041206
102,2019-05-24,3.848400115966797,3.858299970626831,-0.0025691567062904475,0.1037473872977376,0,0.9925092919970122,0.007490708002987717
103,2019-05-27,3.830199956893921,3.848400115966797,-0.00474049774268222,0.1037473872977376,0,0.9914916030112704,0.008508396988729612
104,2019-05-28,3.8315999507904053,3.830199956893921,0.00036544778744767626,0.1037473872977376,0,0.9921455716426464,0.007854428357353645
105,2019-05-29,3.846950054168701,3.8315999507904053,0.003998182942506241,0.1037473872977376,0,0.9911118523830863,0.008888147616913752
106,2019-05-30,3.85509991645813,3.846950054168701,0.002116284719578621,0.1037473872977376,0,0.9911801669595799,0.008819833040420116
107,2019-05-31,3.8525099754333496,3.85509991645813,-0.0006720477965506932,0.1037473872977376,0,0.9900664882407308,0.009933511759269216
108,2019-06-03,3.831549882888794,3.8525099754333496,-0.0054554870514040244,0.1037473872977376,0,0.9860607454912511,0.013939254508748932
109,2019-06-04,3.8053998947143555,3.831549882888794,-0.00684830754090569,0.1037473872977376,0,0.9839505605989978,0.016049439401002098
110,2019-06-05,3.80049991607666,3.8053998947143555,-0.0012884680149572317,0.1037473872977376,0,0.9875139145987019,0.01248608540129814
111,2019-06-06,3.8089001178741455,3.80049991607666,0.002207849547220027,0.1037473872977376,0,0.9874481768805389,0.0125518231194611
112,2019-06-07,3.788019895553589,3.8089001178741455,-0.0054970369208799585,0.1037473872977376,0,0.9848531799637896,0.015146820036210328
113,2019-06-10,3.761699914932251,3.788019895553589,-0.0069724672998262285,0.1037473872977376,0,0.984154720778525,0.015845279221475037
114,2019-06-11,3.764899969100952,3.761699914932251,0.000850331998731589,0.1037473872977376,0,0.9895326470214224,0.010467352978577583
115,2019-06-12,3.7620999813079834,3.764899969100952,-0.0007439851044423655,0.1037473872977376,0,0.9917648410666766,0.008235158933323388
116,2019-06-13,3.7679998874664307,3.7620999813079834,0.0015670196859421761,0.1037473872977376,0,0.992054306385446,0.007945693614553996
117,2019-06-14,3.7725000381469727,3.7679998874664307,0.0011935949232026336,0.1037473872977376,0,0.9911288902666349,0.00887110973336517
118,2019-06-17,3.7946999073028564,3.7725000381469727,0.005867410139690792,0.1037473872977376,0,0.988231065413272,0.01176893458672807
119,2019-06-18,3.7957000732421875,3.7946999073028564,0.0002635344508017794,0.1037473872977376,0,0.9897001806522482,0.010299819347751744
120,2019-06-19,3.802799940109253,3.7957000732421875,0.0018687553914055622,0.1037473872977376,0,0.9883264912152964,0.011673508784703593
121,2019-06-20,3.7923998832702637,3.802799940109253,-0.00273858847186489,0.1037473872977376,0,0.9842447552915278,0.015755244708472192
122,2019-06-21,3.7642500400543213,3.7923998832702637,-0.007450384420021816,0.1037473872977376,0,0.9759250855303129,0.024074914469687073
123,2019-06-24,3.7353498935699463,3.7642500400543213,-0.007707154993950573,0.1037473872977376,0,0.9756458013754639,0.02435419862453616
124,2019-06-25,3.729099988937378,3.7353498935699463,-0.0016745791562539905,0.1037473872977376,0,0.984566759557305,0.015433240442694982
125,2019-06-26,3.7425999641418457,3.729099988937378,0.003613632768941333,0.1037473872977376,0,0.9881928714771601,0.011807128522839829
126,2019-06-27,3.744649887084961,3.7425999641418457,0.0005475770236250113,0.1037473872977376,0,0.9912686989736791,0.008731301026320956
127,2019-06-28,3.737879991531372,3.744649887084961,-0.0018095209803827487,0.1037473872977376,0,0.9921528182156614,0.007847181784338702
128,2019-07-01,3.734100103378296,3.737879991531372,-0.001011750145878437,0.1037473872977376,0,0.9917419426753629,0.008258057324637144
129,2019-07-02,3.755500078201294,3.734100103378296,0.005714599589233187,0.1037473872977376,0,0.9894337673960149,0.010566232603985135
130,2019-07-03,3.757699966430664,3.755500078201294,0.000585606207520101,0.1037473872977376,0,0.9912309434544205,0.00876905654557952
131,2019-07-04,3.755199909210205,3.757699966430664,-0.0006655372370517983,0.1037473872977376,0,0.990939978768406,0.009060021231594025
132,2019-07-05,3.757659912109375,3.755199909210205,0.0006548779148271118,0.1037473872977376,0,0.988283554258725,0.011716445741274908
133,2019-07-08,3.786900043487549,3.757659912109375,0.0077513540761062595,0.1037473872977376,0,0.9817203607818369,0.01827963921816309
134,2019-07-09,3.7950000762939453,3.786900043487549,0.0021366770229305884,0.1037473872977376,0,0.98589107214199,0.014108927858010016
135,2019-07-10,3.8097000122070312,3.7950000762939453,0.003866018133758468,0.1037473872977376,0,0.9868233352586027,0.01317666474139732
136,2019-07-11,3.787600040435791,3.8097000122070312,-0.0058178652821153885,0.1037473872977376,0,0.9875047536274429,0.012495246372557113
137,2019-07-12,3.7918999195098877,3.787600040435791,0.0011346077071314419,0.1037473872977376,0,0.9912055263424232,0.008794473657576726
138,2019-07-15,3.7871999740600586,3.7918999195098877,-0.0012402385819634879,0.1037473872977376,0,0.992828334942459,0.007171665057540975
139,2019-07-16,3.78410005569458,3.7871999740600586,-0.0008188603084046921,0.1037473872977376,0,0.9931937782532029,0.006806221746797127
140,2019-07-17,3.7962000370025635,3.78410005569458,0.0031924835262147457,0.1037473872977376,0,0.9924111801249091,0.0075888198750908385
141,2019-07-18,3.7962000370025635,3.7962000370025635,0.0,0.1037473872977376,0,0.9920537342892244,0.007946265710775682
142,2019-07-19,3.777250051498413,3.7962000370025635,-0.005004330874369652,0.1037473872977376,0,0.9898529280701576,0.010147071929842431
143,2019-07-22,3.788990020751953,3.777250051498413,0.0031032530194478143,0.1037473872977376,0,0.989360396671385,0.010639603328614947
144,2019-07-23,3.7888500690460205,3.788990020751953,-3.6937096663468634e-05,0.1037473872977376,0,0.9881101550586533,0.011889844941346766
145,2019-07-24,3.8180999755859375,3.7888500690460205,0.007690349095242596,0.1037473872977376,0,0.9830216074835402,0.016978392516459842
146,2019-07-25,3.8150999546051025,3.8180999755859375,-0.0007860454757479056,0.1037473872977376,0,0.9882522231251413,0.011747776874858687
147,2019-07-26,3.8197999000549316,3.8150999546051025,0.0012311742479865172,0.1037473872977376,0,0.9897302848778664,0.010269715122133635
148,2019-07-29,3.8366100788116455,3.8197999000549316,0.004391145671270327,0.1037473872977376,0,0.988765798165193,0.01123420183480691
149,2019-07-30,3.8478500843048096,3.8366100788116455,0.0029253879310899887,0.1037473872977376,0,0.9889949696805194,0.011005030319480648
150,2019-07-31,3.8513998985290527,3.8478500843048096,0.0009221195528638103,0.1037473872977376,0,0.9881248788708175,0.011875121129182617
151,2019-08-01,3.871500015258789,3.8513998985290527,0.005205340568812774,0.1037473872977376,0,0.9838039483425592,0.016196051657440768
152,2019-08-02,3.8882999420166016,3.871500015258789,0.0043299964170738425,0.1037473872977376,0,0.9815817403774242,0.018418259622575747
153,2019-08-05,3.8780200481414795,3.8882999420166016,-0.002647302684357085,0.1037473872977376,0,0.9789298235681179,0.02107017643188206
154,2019-08-06,3.8424999713897705,3.8780200481414795,-0.009201537533789297,0.1037473872977376,0,0.9706679443252975,0.029332055674702432
155,2019-08-07,3.852299928665161,3.8424999713897705,0.0025471650208528573,0.1037473872977376,0,0.9798681717862914,0.020131828213708642
156,2019-08-08,3.856300115585327,3.852299928665161,0.001037850519229038,0.1037473872977376,0,0.9839792363599484,0.016020763640051502
157,2019-08-09,3.862139940261841,3.856300115585327,0.0015132140040224609,0.1037473872977376,0,0.9833116651951467,0.01668833480485329
158,2019-08-12,3.8592000007629395,3.862139940261841,-0.0007615102206167313,0.1037473872977376,0,0.9778752078853158,0.02212479211468423
159,2019-08-13,3.859060049057007,3.8592000007629395,-3.626509214366843e-05,0.1037473872977376,0,0.9635333946029535,0.036466605397046443
160,2019-08-14,3.876800060272217,3.859060049057007,0.004586443410798295,0.1037473872977376,0,0.9309949639912578,0.06900503600874217
161,2019-08-15,3.92399001121521,3.876800060272217,0.01209890951098084,0.1037473872977376,0,0.8859199553919558,0.11408004460804423
162,2019-08-16,3.934000015258789,3.92399001121521,0.002547727707559372,0.1037473872977376,0,0.9207268284470718,0.07927317155292814
163,2019-08-19,3.913300037384033,3.934000015258789,-0.005275706484492591,0.1037473872977376,0,0.9357935314880608,0.06420646851193924
164,2019-08-20,3.9421000480651855,3.913300037384033,0.007332571074073803,0.1037473872977376,0,0.946173275809187,0.05382672419081305
165,2019-08-21,3.928999900817871,3.9421000480651855,-0.003328673102428168,0.1037473872977376,0,0.9683558424861283,0.031644157513871785
166,2019-08-22,3.9192099571228027,3.928999900817871,-0.002494823392877932,0.1037473872977376,0,0.9805765389611031,0.019423461038896903
167,2019-08-23,3.9312000274658203,3.9192099571228027,0.0030546378315642383,0.1037473872977376,0,0.9864386565300655,0.013561343469934588
168,2019-08-26,3.9289801120758057,3.9312000274658203,-0.000564851036395568,0.1037473872977376,0,0.9901250361291207,0.00987496387087925
169,2019-08-27,3.927999973297119,3.9289801120758057,-0.00024949504087337545,0.1037473872977376,0,0.9909708464962642,0.009029153503735876
170,2019-08-28,3.9482998847961426,3.927999973297119,0.005154693654025398,0.1037473872977376,0,0.989495410601896,0.010504589398103954
171,2019-08-29,3.9602200984954834,3.9482998847961426,0.0030145268018478,0.1037473872977376,0,0.990889252867123,0.00911074713287692
172,2019-08-30,3.966399908065796,3.9602200984954834,0.0015592549705335827,0.1037473872977376,0,0.9919087299617662,0.008091270038233886
173,2019-09-02,3.9795000553131104,3.966399908065796,0.0032973380427390683,0.1037473872977376,0,0.9916400596757196,0.008359940324280491
174,2019-09-03,3.976710081100464,3.9795000553131104,-0.000701332488501173,0.1037473872977376,0,0.9916540751419303,0.008345924858069816
175,2019-09-04,3.9609999656677246,3.976710081100464,-0.003958354702576437,0.1037473872977376,0,0.9896854974360093,0.010314502563990796
176,2019-09-05,3.935499906539917,3.9609999656677246,-0.006458595119790856,0.1037473872977376,0,0.9875609601441175,0.012439039855882435
177,2019-09-06,3.9339001178741455,3.935499906539917,-0.00040658466537391345,0.1037473872977376,0,0.9901181816775537,0.009881818322446272
178,2019-09-09,3.937299966812134,3.9339001178741455,0.0008638705947870129,0.1037473872977376,0,0.9899304959722272,0.010069504027772874
179,2019-09-10,3.921380043029785,3.937299966812134,-0.004051557141832242,0.1037473872977376,0,0.9871272869040033,0.012872713095996649
180,2019-09-11,3.9207000732421875,3.921380043029785,-0.00017341567013338987,0.1037473872977376,0,0.9834884247818114,0.01651157521818856
181,2019-09-12,3.940340042114258,3.9207000732421875,0.004996796721054317,0.1037473872977376,0,0.9734795183642364,0.02652048163576362
182,2019-09-13,3.9211199283599854,3.940340042114258,-0.004889715681674964,0.1037473872977376,0,0.9630320414033564,0.03696795859664365
183,2019-09-16,3.902669906616211,3.9211199283599854,-0.004716398659409593,0.1037473872977376,0,0.94853748133828,0.051462518661720115
184,2019-09-17,3.9361000061035156,3.902669906616211,0.008529476572154754,0.1037473872977376,0,0.9265412356995555,0.0734587643004445
185,2019-09-18,3.911720037460327,3.9361000061035156,-0.006213202376692018,0.1037473872977376,0,0.9268643892750477,0.07313561072495241
186,2019-09-19,3.933500051498413,3.911720037460327,0.005552443334131473,0.1037473872977376,0,0.9279409591781749,0.07205904082182513
187,2019-09-20,3.9296000003814697,3.933500051498413,-0.0009919882517146045,0.1037473872977376,0,0.9285945195015252,0.07140548049847485
188,2019-09-23,3.9674899578094482,3.9296000003814697,0.009596002674585671,0.1037473872977376,0,0.9113900775725814,0.08860992242741872
189,2019-09-24,3.9927000999450684,3.9674899578094482,0.006334076508139805,0.1037473872977376,0,0.9282211798552347,0.07177882014476536
190,2019-09-25,3.976599931716919,3.9927000999450684,-0.004040553139811437,0.1037473872977376,0,0.9492409292527219,0.05075907074727808
191,2019-09-26,3.9999001026153564,3.976599931716919,0.005842220791243827,0.1037473872977376,0,0.9604887972085225,0.03951120279147741
192,2019-09-27,4.014289855957031,3.9999001026153564,0.0035910725550571863,0.1037473872977376,0,0.9739338626662611,0.026066137333738863
193,2019-09-30,4.005099773406982,4.014289855957031,-0.002291966595423011,0.1037473872977376,0,0.9823088808632884,0.01769111913671157
194,2019-10-01,4.009900093078613,4.005099773406982,0.0011978341423719994,0.1037473872977376,0,0.9854464572872113,0.014553542712788666
195,2019-10-02,4.002900123596191,4.009900093078613,-0.001747197252862372,0.1037473872977376,0,0.9844601988005689,0.01553980119943104
196,2019-10-03,3.9786999225616455,4.002900123596191,-0.006064015999954234,0.1037473872977376,0,0.9788527271433082,0.021147272856691806
197,2019-10-04,3.9477200508117676,3.9786999225616455,-0.007816903369550644,0.1037473872977376,0,0.9760333086571935,0.02396669134280655
198,2019-10-07,3.931999921798706,3.9477200508117676,-0.003990027545011446,0.1037473872977376,0,0.9828008214252599,0.017199178574740164
199,2019-10-08,3.9451000690460205,3.931999921798706,0.00332613762425033,0.1037473872977376,0,0.9872285395973532,0.012771460402646834
200,2019-10-09,3.9428699016571045,3.9451000690460205,-0.0005654604306616161,0.1037473872977376,0,0.9903104104853726,0.009689589514627488
201,2019-10-10,3.9358999729156494,3.9428699016571045,-0.0017692941082521256,0.1037473872977376,0,0.9906994691832055,0.009300530816794455
202,2019-10-11,3.9128799438476562,3.9358999729156494,-0.005865904081850877,0.1037473872977376,0,0.9891015307716512,0.01089846922834878
203,2019-10-14,3.8999199867248535,3.9128799438476562,-0.0033176246992352525,0.1037473872977376,0,0.9908824641539424,0.0091175358460576
204,2019-10-15,3.8946800231933594,3.8999199867248535,-0.0013445114089724532,0.1037473872977376,0,0.992086131574772,0.007913868425227948
205,2019-10-16,3.88919997215271,3.8946800231933594,-0.0014080514985651822,0.1037473872977376,0,0.9917314872445392,0.00826851275546081
206,2019-10-17,3.867300033569336,3.88919997215271,-0.005646875977871313,0.1037473872977376,0,0.9896314891102926,0.010368510889707376
207,2019-10-18,3.8502299785614014,3.867300033569336,-0.004423716608414397,0.1037473872977376,0,0.9905027054516865,0.009497294548313454
208,2019-10-21,3.839099884033203,3.8502299785614014,-0.0028949472841643038,0.1037473872977376,0,0.9922331358247755,0.007766864175224496
209,2019-10-22,3.8336000442504883,3.839099884033203,-0.0014336128810149699,0.1037473872977376,0,0.9934625935046391,0.006537406495360889
210,2019-10-23,3.837860107421875,3.8336000442504883,0.0011106265365542626,0.1037473872977376,0,0.9938490528945523,0.006150947105447704
211,2019-10-24,3.838099956512451,3.837860107421875,6.249357439499138e-05,0.1037473872977376,0,0.9936773085164682,0.0063226914835317295
212,2019-10-25,3.853300094604492,3.838099956512451,0.003952507418535291,0.1037473872977376,0,0.9925622380342237,0.00743776196577625
213,2019-10-28,3.859100103378296,3.853300094604492,0.0015040738857761897,0.1037473872977376,0,0.9929156900166597,0.007084309983340326
214,2019-10-29,3.8501999378204346,3.859100103378296,-0.0023089436043117195,0.1037473872977376,0,0.9924287353369788,0.007571264663021197
215,2019-10-30,3.8378000259399414,3.8501999378204346,-0.0032257863401195766,0.1037473872977376,0,0.9910752953886676,0.008924704611332367
216,2019-10-31,3.8173201084136963,3.8378000259399414,-0.005350658390116799,0.1037473872977376,0,0.9890935180161768,0.010906481983823161
217,2019-11-01,3.820310115814209,3.8173201084136963,0.0007829673512543883,0.1037473872977376,0,0.9893684909321183,0.0106315090678816
218,2019-11-04,3.8078999519348145,3.820310115814209,-0.003253758016095391,0.1037473872977376,0,0.9867817218278164,0.013218278172183642
219,2019-11-05,3.836199998855591,3.8078999519348145,0.007404449549519774,0.1037473872977376,0,0.9819218998457225,0.018078100154277413
220,2019-11-06,3.8515000343322754,3.836199998855591,0.003980398717752359,0.1037473872977376,0,0.9863647719133721,0.013635228086627836
221,2019-11-07,3.8521499633789062,3.8515000343322754,0.00016873275612622093,0.1037473872977376,0,0.9903706591927326,0.00962934080726738
222,2019-11-08,3.8526999950408936,3.8521499633789062,0.00014277543778002356,0.1037473872977376,0,0.9915993678048024,0.008400632195197606
223,2019-11-11,3.8700900077819824,3.8526999950408936,0.004503564677242201,0.1037473872977376,0,0.9908327611448579,0.009167238855142179
224,2019-11-12,3.8738999366760254,3.8700900077819824,0.0009839705962343,0.1037473872977376,0,0.9919371232952054,0.008062876704794497
225,2019-11-13,3.888040065765381,3.8738999366760254,0.003643456333637142,0.1037473872977376,0,0.9914531473934638,0.00854685260653632
226,2019-11-14,3.898099899291992,3.888040065765381,0.0025840375768804574,0.1037473872977376,0,0.9916531681091668,0.00834683189083318
227,2019-11-15,3.886699914932251,3.898099899291992,-0.0029287824428772752,0.1037473872977376,0,0.9913197865986204,0.008680213401379562
228,2019-11-18,3.8653600215911865,3.886699914932251,-0.005505619775924899,0.1037473872977376,0,0.9901955956857125,0.00980440431428748
229,2019-11-19,3.874799966812134,3.8653600215911865,0.0024392131210572354,0.1037473872977376,0,0.9918471343573725,0.008152865642627535
230,2019-11-20,3.8672800064086914,3.874799966812134,-0.001942620792949744,0.1037473872977376,0,0.9928473092238638,0.007152690776136272
231,2019-11-21,3.8766000270843506,3.8672800064086914,0.002407068584572329,0.1037473872977376,0,0.9929550320524729,0.007044967947527106
232,2019-11-22,3.8828999996185303,3.8766000270843506,0.0016238092394589214,0.1037473872977376,0,0.9929093064895944,0.007090693510405574
233,2019-11-25,3.8982999324798584,3.8828999996185303,0.003958246312270791,0.1037473872977376,0,0.9920868700412158,0.007913129958784305
234,2019-11-26,3.903700113296509,3.8982999324798584,0.0013843070103390722,0.1037473872977376,0,0.9925971337429822,0.0074028662570177674
235,2019-11-27,3.905900001525879,3.903700113296509,0.0005633805201834218,0.1037473872977376,0,0.9920423229291445,0.007957677070855474
236,2019-11-28,3.915299892425537,3.905900001525879,0.0024036965051318655,0.1037473872977376,0,0.989729068353862,0.010270931646137984
237,2019-11-29,3.923099994659424,3.915299892425537,0.0019902288530670767,0.1037473872977376,0,0.9856877158105245,0.01431228418947551
238,2019-12-02,3.911439895629883,3.923099994659424,-0.0029765902789311268,0.1037473872977376,0,0.9774788214394523,0.022521178560547694
239,2019-12-03,3.8692901134490967,3.911439895629883,-0.01083450895971026,0.1037473872977376,0,0.962081499308658,0.037918500691342005
240,2019-12-04,3.86299991607666,3.8692901134490967,-0.0016269950392417596,0.1037473872977376,0,0.9784955604013682,0.02150443959863184
241,2019-12-05,3.8589799404144287,3.86299991607666,-0.0010411775477521337,0.1037473872977376,0,0.9859455404080574,0.014054459591942688
242,2019-12-06,3.8493099212646484,3.8589799404144287,-0.0025089934073763173,0.1037473872977376,0,0.9885147411823126,0.011485258817687293
243,2019-12-09,3.8673698902130127,3.8493099212646484,0.00468077006263596,0.1037473872977376,0,0.9887672960527043,0.01123270394729565
244,2019-12-10,3.8745501041412354,3.8673698902130127,0.0018548928410942627,0.1037473872977376,0,0.9907629727094514,0.009237027290548634
245,2019-12-11,3.8669300079345703,3.8745501041412354,-0.0019686412823776787,0.1037473872977376,0,0.9911476751454728,0.00885232485452718
246,2019-12-12,3.8469998836517334,3.8669300079345703,-0.005167319099192937,0.1037473872977376,0,0.9898732360406384,0.010126763959361563
247,2019-12-13,3.83240008354187,3.8469998836517334,-0.0038023329328420383,0.1037473872977376,0,0.9906487855790567,0.00935121442094341
248,2019-12-16,3.839740037918091,3.83240008354187,0.0019134052557410297,0.1037473872977376,0,0.9914269135042459,0.008573086495754051
249,2019-12-17,3.8209800720214844,3.839740037918091,-0.004897712781017123,0.1037473872977376,0,0.9909636185123738,0.009036381487626307
250,2019-12-18,3.821199893951416,3.8209800720214844,5.752859288072629e-05,0.1037473872977376,0,0.9922987938163014,0.007701206183698644
251,2019-12-19,3.836400032043457,3.821199893951416,0.003969953563115175,0.1037473872977376,0,0.9919667863214527,0.008033213678547198
252,2019-12-20,3.832200050354004,3.836400032043457,-0.0010953712709664718,0.1037473872977376,0,0.9929464636464087,0.007053536353591396
253,2019-12-23,3.8411200046539307,3.832200050354004,0.002324927998283238,0.1037473872977376,0,0.9927132050814548,0.00728679491854518
254,2019-12-24,3.852799892425537,3.8411200046539307,0.003036136819740562,0.1037473872977376,0,0.9921413767457714,0.007858623254228602
255,2019-12-25,3.8578999042510986,3.852799892425537,0.0013228403916001946,0.1037473872977376,0,0.9917124364133357,0.008287563586664236
256,2019-12-26,3.8387999534606934,3.8578999042510986,-0.004963163524861496,0.1037473872977376,0,0.9897169081193669,0.010283091880633196
257,2019-12-27,3.8371999263763428,3.8387999534606934,-0.00041689086309837603,0.1037473872977376,0,0.9893294112050302,0.010670588794969783
258,2019-12-30,3.809689998626709,3.8371999263763428,-0.007195094136394725,0.1037473872977376,0,0.9857801899765753,0.01421981002342465
259,2019-12-31,3.7973999977111816,3.809689998626709,-0.0032311992139981757,0.1037473872977376,0,0.98900646334543,0.010993536654570004
260,2020-01-01,3.805500030517578,3.7973999977111816,0.0021307753201991776,0.1037473872977376,0,0.9907975662344227,0.009202433765577337
261,2020-01-02,3.7929999828338623,3.805500030517578,-0.0032901385636235313,0.1037473872977376,0,0.9912349761419891,0.008765023858011006
